0.0 0.4999999999999999
0.010101010101010102 0.48995000510152015
0.020202020202020204 0.48000204060810103
0.030303030303030304 0.47015610651974277
0.04040404040404041 0.46041220283644524
0.05050505050505051 0.4507703295582082
0.06060606060606061 0.4412304866850322
0.07070707070707072 0.4317926742169164
0.08080808080808081 0.42245689215386184
0.09090909090909091 0.4132231404958677
0.10101010101010102 0.40409141924293435
0.11111111111111112 0.3950617283950617
0.12121212121212122 0.3861340679522496
0.13131313131313133 0.3773084379144984
0.14141414141414144 0.3685848382818079
0.15151515151515152 0.35996326905417797
0.16161616161616163 0.3514437302316089
0.17171717171717174 0.3430262218141006
0.18181818181818182 0.33471074380165283
0.19191919191919193 0.3264972961942658
0.20202020202020204 0.3183858789919395
0.21212121212121213 0.310376492194674
0.22222222222222224 0.302469135802469
0.23232323232323235 0.294663809815325
0.24242424242424243 0.2869605142332414
0.25252525252525254 0.27935924905621873
0.26262626262626265 0.2718600142842566
0.27272727272727276 0.2644628099173553
0.2828282828282829 0.2571676359555148
0.29292929292929293 0.2499744923987348
0.30303030303030304 0.24288337924701564
0.31313131313131315 0.23589429650035704
0.32323232323232326 0.22900724415875928
0.33333333333333337 0.22222222222222207
0.3434343434343435 0.21553923069074582
0.3535353535353536 0.20895826956433022
0.36363636363636365 0.20247933884297512
0.37373737373737376 0.1961024385266809
0.38383838383838387 0.18982756861544745
0.393939393939394 0.18365472910927452
0.4040404040404041 0.17758392000816242
0.4141414141414142 0.17161514131211106
0.42424242424242425 0.16574839302112027
0.43434343434343436 0.15998367513519024
0.4444444444444445 0.154320987654321
0.4545454545454546 0.14876033057851237
0.4646464646464647 0.1433017039077645
0.4747474747474748 0.13794510764207737
0.48484848484848486 0.13269054178145082
0.494949494949495 0.12753800632588505
0.5050505050505051 0.12248750127538002
0.5151515151515152 0.1175390266299356
0.5252525252525253 0.11269258238955202
0.5353535353535354 0.10794816855422912
0.5454545454545455 0.1033057851239669
0.5555555555555556 0.0987654320987654
0.5656565656565657 0.09432710947862451
0.5757575757575758 0.08999081726354453
0.5858585858585859 0.08575655545352513
0.595959595959596 0.08162432404856644
0.6060606060606061 0.07759412304866845
0.6161616161616162 0.07366595245383116
0.6262626262626263 0.06983981226405467
0.6363636363636365 0.06611570247933882
0.6464646464646465 0.062493623099683704
0.6565656565656566 0.05897357412508929
0.6666666666666667 0.05555555555555555
0.6767676767676768 0.05223956739108253
0.686868686868687 0.04902560963167025
0.696969696969697 0.04591368227731865
0.7070707070707072 0.042903785328027716
0.7171717171717172 0.039995918783797525
0.7272727272727273 0.037190082644628086
0.7373737373737375 0.03448627691051931
0.7474747474747475 0.031884501581471256
0.7575757575757577 0.0293847566574839
0.7676767676767677 0.026987042138557266
0.7777777777777778 0.024691358024691367
0.787878787878788 0.02249770431588612
0.797979797979798 0.020406081012141634
0.8080808080808082 0.018416488113457793
0.8181818181818182 0.016528925619834725
0.8282828282828284 0.014743393531272311
0.8383838383838385 0.013059891847770622
0.8484848484848485 0.011478420569329656
0.8585858585858587 0.009998979695949364
0.8686868686868687 0.008621569227629827
0.8787878787878789 0.007346189164370957
0.888888888888889 0.006172839506172832
0.8989898989898991 0.005101520253035394
0.9090909090909092 0.004132231404958664
0.9191919191919192 0.0032649729619426485
0.9292929292929294 0.0024997449239873362
0.9393939393939394 0.0018365472910927513
0.9494949494949496 0.0012753800632588422
0.9595959595959597 0.0008162432404856718
0.9696969696969697 0.00045913682277318353
0.9797979797979799 0.00020406081012141336
0.98989898989899 5.101520253035247e-05
1.0 0.0
